Stn_name,Date,Hour,Temp
TLV,16/02/2021,22:00,12.1
TLV,16/02/2021,22:10,12.2
TLV,16/02/2021,22:20,12.5
TLV,16/02/2021,22:30,12.5
TLV,16/02/2021,22:40,12.5
TLV,16/02/2021,22:50,12.8
TLV,16/02/2021,23:00,12.9
TLV,16/02/2021,23:10,11
TLV,16/02/2021,23:20,10.4
TLV,16/02/2021,23:30,11.3
TLV,16/02/2021,23:40,12.2
TLV,16/02/2021,23:50,11.3
TLV,17/02/2021,00:00,11.4
TLV,17/02/2021,00:10,12.1
TLV,17/02/2021,00:20,12.3
TLV,17/02/2021,00:30,11.8
TLV,17/02/2021,00:40,12.1
TLV,17/02/2021,00:50,12
TLV,17/02/2021,01:00,11.9
TLV,17/02/2021,01:10,11.6
TLV,17/02/2021,01:20,12.1
TLV,17/02/2021,01:30,11.9
TLV,17/02/2021,01:40,11.5
TLV,17/02/2021,01:50,11.1
TLV,17/02/2021,02:00,11
TLV,17/02/2021,02:10,11.6
TLV,17/02/2021,02:20,12.3
TLV,17/02/2021,02:30,11.9
TLV,17/02/2021,02:40,11.8
TLV,17/02/2021,02:50,12
TLV,17/02/2021,03:00,11.5
TLV,17/02/2021,03:10,11.7
TLV,17/02/2021,03:20,12.5
TLV,17/02/2021,03:30,12.7
TLV,17/02/2021,03:40,12.3
TLV,17/02/2021,03:50,12.5
TLV,17/02/2021,04:00,12.4
TLV,17/02/2021,04:10,11.6
TLV,17/02/2021,04:20,11.4
TLV,17/02/2021,04:30,11.2
TLV,17/02/2021,04:40,12.2
TLV,17/02/2021,04:50,12.1
TLV,17/02/2021,05:00,11.7
TLV,17/02/2021,05:10,11.3
TLV,17/02/2021,05:20,11.4
TLV,17/02/2021,05:30,10.7
TLV,17/02/2021,05:40,11.2
TLV,17/02/2021,05:50,11.1
TLV,17/02/2021,06:00,11.7
TLV,17/02/2021,06:10,11.2
TLV,17/02/2021,06:20,11.4
TLV,17/02/2021,06:30,11.1
TLV,17/02/2021,06:40,11.6
TLV,17/02/2021,06:50,11.3
TLV,17/02/2021,07:00,10.1
TLV,17/02/2021,07:10,10.6
TLV,17/02/2021,07:20,11
TLV,17/02/2021,07:30,11.4
TLV,17/02/2021,07:40,11.5
TLV,17/02/2021,07:50,10.8
TLV,17/02/2021,08:00,9.4
TLV,17/02/2021,08:10,10.1
TLV,17/02/2021,08:20,9.9
TLV,17/02/2021,08:30,8.7
TLV,17/02/2021,08:40,9.2
TLV,17/02/2021,08:50,10.6
TLV,17/02/2021,09:00,10.5
TLV,17/02/2021,09:10,10.8
TLV,17/02/2021,09:20,10.9
TLV,17/02/2021,09:30,10.4
TLV,17/02/2021,09:40,10
TLV,17/02/2021,09:50,10.2
TLV,17/02/2021,10:00,11.3
TLV,17/02/2021,10:10,10.9
TLV,17/02/2021,10:20,11.1
TLV,17/02/2021,10:30,11
TLV,17/02/2021,10:40,11.3
TLV,17/02/2021,10:50,11.3
TLV,17/02/2021,11:00,11.2
TLV,17/02/2021,11:10,11.3
TLV,17/02/2021,11:20,10.7
TLV,17/02/2021,11:30,11.3
TLV,17/02/2021,11:40,12
TLV,17/02/2021,11:50,12
TLV,17/02/2021,12:00,11.8
TLV,17/02/2021,12:10,11.3
TLV,17/02/2021,12:20,10.3
TLV,17/02/2021,12:30,10.9
TLV,17/02/2021,12:40,11.3
TLV,17/02/2021,12:50,12
TLV,17/02/2021,13:00,12.2
TLV,17/02/2021,13:10,11.9
TLV,17/02/2021,13:20,12.1
TLV,17/02/2021,13:30,11.8
TLV,17/02/2021,13:40,11.1
TLV,17/02/2021,13:50,10.9
TLV,17/02/2021,14:00,11.1
TLV,17/02/2021,14:10,10.7
TLV,17/02/2021,14:20,10.7
TLV,17/02/2021,14:30,12.3
TLV,17/02/2021,14:40,11.6
TLV,17/02/2021,14:50,11.2
TLV,17/02/2021,15:00,9.8
TLV,17/02/2021,15:10,10
TLV,17/02/2021,15:20,9.9
TLV,17/02/2021,15:30,10.2
TLV,17/02/2021,15:40,10.1
TLV,17/02/2021,15:50,10.3
TLV,17/02/2021,16:00,9.5
TLV,17/02/2021,16:10,8.8
TLV,17/02/2021,16:20,10.6
TLV,17/02/2021,16:30,10.9
TLV,17/02/2021,16:40,10.1
TLV,17/02/2021,16:50,10
TLV,17/02/2021,17:00,9.3
TLV,17/02/2021,17:10,9.2
TLV,17/02/2021,17:20,9.5
TLV,17/02/2021,17:30,10
TLV,17/02/2021,17:40,10.3
TLV,17/02/2021,17:50,11.4
TLV,17/02/2021,18:00,10.1
TLV,17/02/2021,18:10,10.3
TLV,17/02/2021,18:20,10.8
TLV,17/02/2021,18:30,10.7
TLV,17/02/2021,18:40,10.6
TLV,17/02/2021,18:50,10.4
TLV,17/02/2021,19:00,9.9
TLV,17/02/2021,19:10,10.2
TLV,17/02/2021,19:20,10.7
TLV,17/02/2021,19:30,10.4
TLV,17/02/2021,19:40,10.5
TLV,17/02/2021,19:50,10.9
TLV,17/02/2021,20:00,11.1
TLV,17/02/2021,20:10,11
TLV,17/02/2021,20:20,11.1
TLV,17/02/2021,20:30,10.9
TLV,17/02/2021,20:40,10.9
TLV,17/02/2021,20:50,10.1
TLV,17/02/2021,21:00,10.1
TLV,17/02/2021,21:10,10.3
TLV,17/02/2021,21:20,10.6
TLV,17/02/2021,21:30,11.1
TLV,17/02/2021,21:40,11.1
TLV,17/02/2021,21:50,11.2
TLV,17/02/2021,22:00,11.1
TLV,17/02/2021,22:10,11.1
TLV,17/02/2021,22:20,11.1
TLV,17/02/2021,22:30,11.1
TLV,17/02/2021,22:40,10.9
TLV,17/02/2021,22:50,10.8
TLV,17/02/2021,23:00,11.5
TLV,17/02/2021,23:10,11.7
TLV,17/02/2021,23:20,11.9
TLV,17/02/2021,23:30,11.9
TLV,17/02/2021,23:40,11.9
TLV,17/02/2021,23:50,11.8
TLV,18/02/2021,00:00,11.8
TLV,18/02/2021,00:10,10.8
TLV,18/02/2021,00:20,10
TLV,18/02/2021,00:30,9.8
TLV,18/02/2021,00:40,10.3
TLV,18/02/2021,00:50,10.8
TLV,18/02/2021,01:00,10.4
TLV,18/02/2021,01:10,10
TLV,18/02/2021,01:20,9.7
TLV,18/02/2021,01:30,10.2
TLV,18/02/2021,01:40,9.1
TLV,18/02/2021,01:50,8.8
TLV,18/02/2021,02:00,8.8
TLV,18/02/2021,02:10,8.6
TLV,18/02/2021,02:20,8.1
TLV,18/02/2021,02:30,7.7
TLV,18/02/2021,02:40,7.4
TLV,18/02/2021,02:50,7.4
TLV,18/02/2021,03:00,7.4
TLV,18/02/2021,03:10,7.2
TLV,18/02/2021,03:20,7.2
TLV,18/02/2021,03:30,7.2
TLV,18/02/2021,03:40,7.2
TLV,18/02/2021,03:50,7.3
TLV,18/02/2021,04:00,7.2
TLV,18/02/2021,04:10,7.2
TLV,18/02/2021,04:20,7.4
TLV,18/02/2021,04:30,7.4
TLV,18/02/2021,04:40,7.6
TLV,18/02/2021,04:50,8.1
TLV,18/02/2021,05:00,8
TLV,18/02/2021,05:10,8.1
TLV,18/02/2021,05:20,8.1
TLV,18/02/2021,05:30,8.4
TLV,18/02/2021,05:40,10.2
TLV,18/02/2021,05:50,8.5
TLV,18/02/2021,06:00,8
TLV,18/02/2021,06:10,7.9
TLV,18/02/2021,06:20,7.9
TLV,18/02/2021,06:30,7.9
TLV,18/02/2021,06:40,8.1
TLV,18/02/2021,06:50,8.2
TLV,18/02/2021,07:00,8.4
TLV,18/02/2021,07:10,8.6
TLV,18/02/2021,07:20,8.7
TLV,18/02/2021,07:30,8.5
TLV,18/02/2021,07:40,8.3
TLV,18/02/2021,07:50,8.4
TLV,18/02/2021,08:00,8.4
TLV,18/02/2021,08:10,8.5
TLV,18/02/2021,08:20,8.5
TLV,18/02/2021,08:30,8.6
TLV,18/02/2021,08:40,8.7
TLV,18/02/2021,08:50,8.7
TLV,18/02/2021,09:00,8.8
TLV,18/02/2021,09:10,8.9
TLV,18/02/2021,09:20,9.3
TLV,18/02/2021,09:30,10.1
TLV,18/02/2021,09:40,10.4
TLV,18/02/2021,09:50,10.6
TLV,18/02/2021,10:00,10.6
TLV,18/02/2021,10:10,11.1
TLV,18/02/2021,10:20,11.2
TLV,18/02/2021,10:30,10.7
TLV,18/02/2021,10:40,11.6
TLV,18/02/2021,10:50,11.9
TLV,18/02/2021,11:00,12.4
TLV,18/02/2021,11:10,13.1
TLV,18/02/2021,11:20,13.3
TLV,18/02/2021,11:30,13.4
TLV,18/02/2021,11:40,13.7
TLV,18/02/2021,11:50,13.8
TLV,18/02/2021,12:00,13.9
TLV,18/02/2021,12:10,14
TLV,18/02/2021,12:20,13.8
TLV,18/02/2021,12:30,13.7
TLV,18/02/2021,12:40,13.9
TLV,18/02/2021,12:50,14.2
TLV,18/02/2021,13:00,14.7
TLV,18/02/2021,13:10,14.8
TLV,18/02/2021,13:20,14.7
TLV,18/02/2021,13:30,14.6
TLV,18/02/2021,13:40,14.2
TLV,18/02/2021,13:50,14.3
TLV,18/02/2021,14:00,14.3
TLV,18/02/2021,14:10,14.5
TLV,18/02/2021,14:20,14.3
TLV,18/02/2021,14:30,14.3
TLV,18/02/2021,14:40,14.2
TLV,18/02/2021,14:50,14.2
TLV,18/02/2021,15:00,14.5
TLV,18/02/2021,15:10,14.4
TLV,18/02/2021,15:20,14.2
TLV,18/02/2021,15:30,14.2
TLV,18/02/2021,15:40,14.3
TLV,18/02/2021,15:50,14.1
TLV,18/02/2021,16:00,14.2
TLV,18/02/2021,16:10,13.4
TLV,18/02/2021,16:20,13.8
TLV,18/02/2021,16:30,14.3
TLV,18/02/2021,16:40,14.4
TLV,18/02/2021,16:50,14.4
TLV,18/02/2021,17:00,14.4
TLV,18/02/2021,17:10,14.4
TLV,18/02/2021,17:20,14.5
TLV,18/02/2021,17:30,14.7
TLV,18/02/2021,17:40,14.7
TLV,18/02/2021,17:50,14.8
TLV,18/02/2021,18:00,14.9
TLV,18/02/2021,18:10,14.8
TLV,18/02/2021,18:20,14.8
TLV,18/02/2021,18:30,14.7
TLV,18/02/2021,18:40,14.8
TLV,18/02/2021,18:50,14.8
TLV,18/02/2021,19:00,14.7
TLV,18/02/2021,19:10,14.6
TLV,18/02/2021,19:20,14.5
TLV,18/02/2021,19:30,14.5
TLV,18/02/2021,19:40,14.8
TLV,18/02/2021,19:50,14.8
TLV,18/02/2021,20:00,14.8
TLV,18/02/2021,20:10,14.9
TLV,18/02/2021,20:20,14.1
TLV,18/02/2021,20:30,14
TLV,18/02/2021,20:40,14.4
TLV,18/02/2021,20:50,14.6
TLV,18/02/2021,21:00,14.5
TLV,18/02/2021,21:10,14.2
TLV,18/02/2021,21:20,14.1
TLV,18/02/2021,21:30,14.3
TLV,18/02/2021,21:40,14.3
TLV,18/02/2021,21:50,13.4
TLV,18/02/2021,22:00,12.3
TLV,18/02/2021,22:10,11.8
TLV,18/02/2021,22:20,11.6
TLV,18/02/2021,22:30,11.6
TLV,18/02/2021,22:40,11.5
TLV,18/02/2021,22:50,12.4
TLV,18/02/2021,23:00,12.2
TLV,18/02/2021,23:10,11.5
TLV,18/02/2021,23:20,11.5
TLV,18/02/2021,23:30,11.5
TLV,18/02/2021,23:40,11.4
TLV,18/02/2021,23:50,11.3
TLV,19/02/2021,00:00,11.1
TLV,19/02/2021,00:10,11
TLV,19/02/2021,00:20,10.9
TLV,19/02/2021,00:30,10.9
TLV,19/02/2021,00:40,10.9
TLV,19/02/2021,00:50,10.8
TLV,19/02/2021,01:00,10.8
TLV,19/02/2021,01:10,10.8
TLV,19/02/2021,01:20,10.8
TLV,19/02/2021,01:30,10.7
TLV,19/02/2021,01:40,10.8
TLV,19/02/2021,01:50,10.8
TLV,19/02/2021,02:00,10.6
TLV,19/02/2021,02:10,10.6
TLV,19/02/2021,02:20,10.6
TLV,19/02/2021,02:30,10.6
TLV,19/02/2021,02:40,10.6
TLV,19/02/2021,02:50,10.5
TLV,19/02/2021,03:00,10.5
TLV,19/02/2021,03:10,10.5
TLV,19/02/2021,03:20,10.4
TLV,19/02/2021,03:30,10.4
TLV,19/02/2021,03:40,10.3
TLV,19/02/2021,03:50,10.2
TLV,19/02/2021,04:00,10.2
TLV,19/02/2021,04:10,10.2
TLV,19/02/2021,04:20,10.4
TLV,19/02/2021,04:30,10.5
TLV,19/02/2021,04:40,10.4
TLV,19/02/2021,04:50,10.2
TLV,19/02/2021,05:00,10.2
TLV,19/02/2021,05:10,10.1
TLV,19/02/2021,05:20,10
TLV,19/02/2021,05:30,10.2
TLV,19/02/2021,05:40,10.1
TLV,19/02/2021,05:50,10.1
TLV,19/02/2021,06:00,9.9
TLV,19/02/2021,06:10,9.9
TLV,19/02/2021,06:20,9.8
TLV,19/02/2021,06:30,9.7
TLV,19/02/2021,06:40,9.7
TLV,19/02/2021,06:50,9.7
TLV,19/02/2021,07:00,9.8
TLV,19/02/2021,07:10,9.9
TLV,19/02/2021,07:20,9.8
TLV,19/02/2021,07:30,9.6
TLV,19/02/2021,07:40,9.5
TLV,19/02/2021,07:50,9.4
TLV,19/02/2021,08:00,9.4
TLV,19/02/2021,08:10,9.5
TLV,19/02/2021,08:20,9.6
TLV,19/02/2021,08:30,9.6
TLV,19/02/2021,08:40,9.8
TLV,19/02/2021,08:50,9.7
TLV,19/02/2021,09:00,9.5
TLV,19/02/2021,09:10,9.4
TLV,19/02/2021,09:20,9.5
TLV,19/02/2021,09:30,9.5
TLV,19/02/2021,09:40,9.6
TLV,19/02/2021,09:50,9.8
TLV,19/02/2021,10:00,9.7
TLV,19/02/2021,10:10,9.8
TLV,19/02/2021,10:20,9.8
TLV,19/02/2021,10:30,10
TLV,19/02/2021,10:40,10.1
TLV,19/02/2021,10:50,10.1
TLV,19/02/2021,11:00,10.2
TLV,19/02/2021,11:10,10.3
TLV,19/02/2021,11:20,10.4
TLV,19/02/2021,11:30,10.7
TLV,19/02/2021,11:40,10.7
TLV,19/02/2021,11:50,10.8
TLV,19/02/2021,12:00,10.4
TLV,19/02/2021,12:10,10.5
TLV,19/02/2021,12:20,10.8
TLV,19/02/2021,12:30,10.9
TLV,19/02/2021,12:40,10.8
TLV,19/02/2021,12:50,10.6
TLV,19/02/2021,13:00,10.6
TLV,19/02/2021,13:10,10.8
TLV,19/02/2021,13:20,11
TLV,19/02/2021,13:30,11
TLV,19/02/2021,13:40,11.2
TLV,19/02/2021,13:50,11.7
TLV,19/02/2021,14:00,12.1
TLV,19/02/2021,14:10,12.4
TLV,19/02/2021,14:20,12.5
TLV,19/02/2021,14:30,12.4
TLV,19/02/2021,14:40,12.3
TLV,19/02/2021,14:50,12.2
TLV,19/02/2021,15:00,11.9
TLV,19/02/2021,15:10,11.9
TLV,19/02/2021,15:20,11.9
TLV,19/02/2021,15:30,12.3
TLV,19/02/2021,15:40,12.4
TLV,19/02/2021,15:50,12.5
TLV,19/02/2021,16:00,12.2
TLV,19/02/2021,16:10,12.4
TLV,19/02/2021,16:20,12.6
TLV,19/02/2021,16:30,12.5
TLV,19/02/2021,16:40,12.4
TLV,19/02/2021,16:50,12.3
TLV,19/02/2021,17:00,12.1
TLV,19/02/2021,17:10,11.9
TLV,19/02/2021,17:20,11.7
TLV,19/02/2021,17:30,11.5
TLV,19/02/2021,17:40,11.6
TLV,19/02/2021,17:50,12
TLV,19/02/2021,18:00,12.4
TLV,19/02/2021,18:10,12.2
TLV,19/02/2021,18:20,11.9
TLV,19/02/2021,18:30,11.8
TLV,19/02/2021,18:40,11.7
TLV,19/02/2021,18:50,11.6
TLV,19/02/2021,19:00,11.6
TLV,19/02/2021,19:10,11.5
TLV,19/02/2021,19:20,11.3
TLV,19/02/2021,19:30,11.1
TLV,19/02/2021,19:40,11.1
TLV,19/02/2021,19:50,11.1
TLV,19/02/2021,20:00,11.1
TLV,19/02/2021,20:10,11.2
TLV,19/02/2021,20:20,11.3
TLV,19/02/2021,20:30,11.3
TLV,19/02/2021,20:40,11.2
TLV,19/02/2021,20:50,11.1
TLV,19/02/2021,21:00,11.1
TLV,19/02/2021,21:10,11
TLV,19/02/2021,21:20,11
TLV,19/02/2021,21:30,11.1
TLV,19/02/2021,21:40,11.2
TLV,19/02/2021,21:50,11
TLV,19/02/2021,22:00,10.9
TLV,19/02/2021,22:10,10.8
TLV,19/02/2021,22:20,10.7
TLV,19/02/2021,22:30,10.7
TLV,19/02/2021,22:40,10.6
TLV,19/02/2021,22:50,10.6
TLV,19/02/2021,23:00,10.6
TLV,19/02/2021,23:10,10.6
TLV,19/02/2021,23:20,10.6
TLV,19/02/2021,23:30,10.5
TLV,19/02/2021,23:40,10.4
TLV,19/02/2021,23:50,10.3
TLV,20/02/2021,00:00,10.3
TLV,20/02/2021,00:10,10.2
TLV,20/02/2021,00:20,10.2
TLV,20/02/2021,00:30,10.2
TLV,20/02/2021,00:40,10.1
TLV,20/02/2021,00:50,10.1
TLV,20/02/2021,01:00,9.9
TLV,20/02/2021,01:10,9.9
TLV,20/02/2021,01:20,10.1
TLV,20/02/2021,01:30,10.1
TLV,20/02/2021,01:40,10.1
TLV,20/02/2021,01:50,10
TLV,20/02/2021,02:00,10
TLV,20/02/2021,02:10,10.2
TLV,20/02/2021,02:20,10.3
TLV,20/02/2021,02:30,10.2
TLV,20/02/2021,02:40,10.4
TLV,20/02/2021,02:50,10.3
TLV,20/02/2021,03:00,10.2
TLV,20/02/2021,03:10,10.1
TLV,20/02/2021,03:20,10
TLV,20/02/2021,03:30,10
TLV,20/02/2021,03:40,10
TLV,20/02/2021,03:50,10
TLV,20/02/2021,04:00,10
TLV,20/02/2021,04:10,9.9
TLV,20/02/2021,04:20,9.8
TLV,20/02/2021,04:30,9.7
TLV,20/02/2021,04:40,9.7
TLV,20/02/2021,04:50,9.6
TLV,20/02/2021,05:00,9.4
TLV,20/02/2021,05:10,9.1
TLV,20/02/2021,05:20,9.2
TLV,20/02/2021,05:30,9.1
TLV,20/02/2021,05:40,9
TLV,20/02/2021,05:50,8.9
TLV,20/02/2021,06:00,8.7
TLV,20/02/2021,06:10,8.7
TLV,20/02/2021,06:20,8.6
TLV,20/02/2021,06:30,8.6
TLV,20/02/2021,06:40,8.6
TLV,20/02/2021,06:50,8.5
TLV,20/02/2021,07:00,8.5
TLV,20/02/2021,07:10,8.8
TLV,20/02/2021,07:20,9.1
TLV,20/02/2021,07:30,9.3
TLV,20/02/2021,07:40,9.5
TLV,20/02/2021,07:50,9.8
TLV,20/02/2021,08:00,10
TLV,20/02/2021,08:10,10.3
TLV,20/02/2021,08:20,10.8
TLV,20/02/2021,08:30,11.1
TLV,20/02/2021,08:40,11.5
TLV,20/02/2021,08:50,12
TLV,20/02/2021,09:00,12.5
TLV,20/02/2021,09:10,13.2
TLV,20/02/2021,09:20,13.6
TLV,20/02/2021,09:30,13.8
TLV,20/02/2021,09:40,14.1
TLV,20/02/2021,09:50,14.5
TLV,20/02/2021,10:00,14.7
TLV,20/02/2021,10:10,14.7
TLV,20/02/2021,10:20,14.8
TLV,20/02/2021,10:30,15
TLV,20/02/2021,10:40,14.9
TLV,20/02/2021,10:50,14.8
TLV,20/02/2021,11:00,15
TLV,20/02/2021,11:10,15.6
TLV,20/02/2021,11:20,15.8
TLV,20/02/2021,11:30,16.5
TLV,20/02/2021,11:40,16.2
TLV,20/02/2021,11:50,15.6
TLV,20/02/2021,12:00,15.5
TLV,20/02/2021,12:10,15.2
TLV,20/02/2021,12:20,15.4
TLV,20/02/2021,12:30,14.8
TLV,20/02/2021,12:40,14.9
TLV,20/02/2021,12:50,14.9
TLV,20/02/2021,13:00,15
TLV,20/02/2021,13:10,15
TLV,20/02/2021,13:20,15.1
TLV,20/02/2021,13:30,15.2
TLV,20/02/2021,13:40,15.3
TLV,20/02/2021,13:50,15.3
TLV,20/02/2021,14:00,15.3
TLV,20/02/2021,14:10,15.3
TLV,20/02/2021,14:20,15.3
TLV,20/02/2021,14:30,15.2
TLV,20/02/2021,14:40,15.2
TLV,20/02/2021,14:50,15.4
TLV,20/02/2021,15:00,15.3
TLV,20/02/2021,15:10,15.4
TLV,20/02/2021,15:20,15.4
TLV,20/02/2021,15:30,15.3
TLV,20/02/2021,15:40,15.4
TLV,20/02/2021,15:50,15.3
TLV,20/02/2021,16:00,15.3
TLV,20/02/2021,16:10,15.2
TLV,20/02/2021,16:20,15.1
TLV,20/02/2021,16:30,15
TLV,20/02/2021,16:40,15
TLV,20/02/2021,16:50,15
TLV,20/02/2021,17:00,14.8
TLV,20/02/2021,17:10,14.8
TLV,20/02/2021,17:20,14.7
TLV,20/02/2021,17:30,14.6
TLV,20/02/2021,17:40,14.6
TLV,20/02/2021,17:50,14.6
TLV,20/02/2021,18:00,14.5
TLV,20/02/2021,18:10,14.4
TLV,20/02/2021,18:20,14.3
TLV,20/02/2021,18:30,14.2
TLV,20/02/2021,18:40,14
TLV,20/02/2021,18:50,13.8
TLV,20/02/2021,19:00,13.7
TLV,20/02/2021,19:10,13.7
TLV,20/02/2021,19:20,13.6
TLV,20/02/2021,19:30,13.6
TLV,20/02/2021,19:40,13.6
TLV,20/02/2021,19:50,13.5
TLV,20/02/2021,20:00,13.5
TLV,20/02/2021,20:10,13.5
TLV,20/02/2021,20:20,13.3
TLV,20/02/2021,20:30,12.8
TLV,20/02/2021,20:40,12.7
TLV,20/02/2021,20:50,12.6
TLV,20/02/2021,21:00,12.5
TLV,20/02/2021,21:10,12.4
TLV,20/02/2021,21:20,12.1
TLV,20/02/2021,21:30,11.9
TLV,20/02/2021,21:40,11.7
TLV,20/02/2021,21:50,11.6
TLV,20/02/2021,22:00,11.5
TLV,20/02/2021,22:10,11.5
TLV,20/02/2021,22:20,11.3
TLV,20/02/2021,22:30,11.3
TLV,20/02/2021,22:40,11.2
TLV,20/02/2021,22:50,11.1
TLV,20/02/2021,23:00,11
TLV,20/02/2021,23:10,10.9
TLV,20/02/2021,23:20,10.7
TLV,20/02/2021,23:30,10.4
TLV,20/02/2021,23:40,10.3
TLV,20/02/2021,23:50,10.3
TLV,21/02/2021,00:00,10.2
TLV,21/02/2021,00:10,10.1
TLV,21/02/2021,00:20,9.9
TLV,21/02/2021,00:30,9.9
TLV,21/02/2021,00:40,9.9
TLV,21/02/2021,00:50,9.9
TLV,21/02/2021,01:00,10
TLV,21/02/2021,01:10,9.9
TLV,21/02/2021,01:20,9.7
TLV,21/02/2021,01:30,9.6
TLV,21/02/2021,01:40,9.6
TLV,21/02/2021,01:50,9.6
TLV,21/02/2021,02:00,9.5
TLV,21/02/2021,02:10,9.4
TLV,21/02/2021,02:20,9.2
TLV,21/02/2021,02:30,9.1
TLV,21/02/2021,02:40,9
TLV,21/02/2021,02:50,8.9
TLV,21/02/2021,03:00,8.8
TLV,21/02/2021,03:10,8.8
TLV,21/02/2021,03:20,8.8
TLV,21/02/2021,03:30,8.6
TLV,21/02/2021,03:40,8.5
TLV,21/02/2021,03:50,8.5
TLV,21/02/2021,04:00,8.5
TLV,21/02/2021,04:10,8.5
TLV,21/02/2021,04:20,8.5
TLV,21/02/2021,04:30,8.4
TLV,21/02/2021,04:40,8.3
TLV,21/02/2021,04:50,8.3
TLV,21/02/2021,05:00,8.3
TLV,21/02/2021,05:10,8.3
TLV,21/02/2021,05:20,8.3
TLV,21/02/2021,05:30,8.3
TLV,21/02/2021,05:40,8.3
TLV,21/02/2021,05:50,8.4
TLV,21/02/2021,06:00,8.5
TLV,21/02/2021,06:10,8.5
TLV,21/02/2021,06:20,8.4
TLV,21/02/2021,06:30,8.3
TLV,21/02/2021,06:40,8.4
TLV,21/02/2021,06:50,8.6
TLV,21/02/2021,07:00,8.7
TLV,21/02/2021,07:10,8.8
TLV,21/02/2021,07:20,9.1
TLV,21/02/2021,07:30,9.3
TLV,21/02/2021,07:40,9.8
TLV,21/02/2021,07:50,10.2
TLV,21/02/2021,08:00,10.6
TLV,21/02/2021,08:10,11
TLV,21/02/2021,08:20,11.4
TLV,21/02/2021,08:30,11.7
TLV,21/02/2021,08:40,12
TLV,21/02/2021,08:50,12.3
TLV,21/02/2021,09:00,12.9
TLV,21/02/2021,09:10,13.5
TLV,21/02/2021,09:20,14.1
TLV,21/02/2021,09:30,14.6
TLV,21/02/2021,09:40,15.4
TLV,21/02/2021,09:50,15.7
TLV,21/02/2021,10:00,16.6
TLV,21/02/2021,10:10,16.3
TLV,21/02/2021,10:20,16.1
TLV,21/02/2021,10:30,15.4
TLV,21/02/2021,10:40,16
TLV,21/02/2021,10:50,16.5
TLV,21/02/2021,11:00,16.5
TLV,21/02/2021,11:10,16.8
TLV,21/02/2021,11:20,16.9
TLV,21/02/2021,11:30,17
TLV,21/02/2021,11:40,16.9
TLV,21/02/2021,11:50,17.1
TLV,21/02/2021,12:00,17.1
TLV,21/02/2021,12:10,16.9
TLV,21/02/2021,12:20,17.2
TLV,21/02/2021,12:30,16.6
TLV,21/02/2021,12:40,16.2
TLV,21/02/2021,12:50,16.1
TLV,21/02/2021,13:00,16.1
TLV,21/02/2021,13:10,16
TLV,21/02/2021,13:20,16.2
TLV,21/02/2021,13:30,16.1
TLV,21/02/2021,13:40,15.8
TLV,21/02/2021,13:50,15.9
TLV,21/02/2021,14:00,15.8
TLV,21/02/2021,14:10,15.7
TLV,21/02/2021,14:20,15.4
TLV,21/02/2021,14:30,15.4
TLV,21/02/2021,14:40,15.6
TLV,21/02/2021,14:50,15.6
TLV,21/02/2021,15:00,15.5
TLV,21/02/2021,15:10,15.5
TLV,21/02/2021,15:20,15.6
TLV,21/02/2021,15:30,15.7
TLV,21/02/2021,15:40,15.7
TLV,21/02/2021,15:50,15.6
TLV,21/02/2021,16:00,15.6
TLV,21/02/2021,16:10,15.6
TLV,21/02/2021,16:20,15.5
TLV,21/02/2021,16:30,15.5
TLV,21/02/2021,16:40,15.5
TLV,21/02/2021,16:50,15.3
TLV,21/02/2021,17:00,15.3
TLV,21/02/2021,17:10,15.3
TLV,21/02/2021,17:20,15.2
TLV,21/02/2021,17:30,15.2
TLV,21/02/2021,17:40,15.2
TLV,21/02/2021,17:50,15.3
TLV,21/02/2021,18:00,15.3
TLV,21/02/2021,18:10,15.4
TLV,21/02/2021,18:20,15.4
TLV,21/02/2021,18:30,15.4
TLV,21/02/2021,18:40,15.5
TLV,21/02/2021,18:50,15.5
TLV,21/02/2021,19:00,15.7
TLV,21/02/2021,19:10,15.6
TLV,21/02/2021,19:20,15.4
TLV,21/02/2021,19:30,15.2
TLV,21/02/2021,19:40,14.9
TLV,21/02/2021,19:50,14.6
TLV,21/02/2021,20:00,14.4
TLV,21/02/2021,20:10,14.3
TLV,21/02/2021,20:20,14.1
TLV,21/02/2021,20:30,14
TLV,21/02/2021,20:40,13.9
TLV,21/02/2021,20:50,13.8
TLV,21/02/2021,21:00,13.7
TLV,21/02/2021,21:10,13.6
TLV,21/02/2021,21:20,13.6
TLV,21/02/2021,21:30,13.6
TLV,21/02/2021,21:40,13.5
TLV,21/02/2021,21:50,13.3
TLV,21/02/2021,22:00,13.3
TLV,21/02/2021,22:10,13.3
TLV,21/02/2021,22:20,13.2
TLV,21/02/2021,22:30,13
TLV,21/02/2021,22:40,12.6
TLV,21/02/2021,22:50,12.2
TLV,21/02/2021,23:00,11.8
TLV,21/02/2021,23:10,11.3
TLV,21/02/2021,23:20,11.2
TLV,21/02/2021,23:30,11
TLV,21/02/2021,23:40,11
TLV,21/02/2021,23:50,11
TLV,22/02/2021,00:00,11.1
TLV,22/02/2021,00:10,11.1
TLV,22/02/2021,00:20,11.1
TLV,22/02/2021,00:30,10.9
TLV,22/02/2021,00:40,10.8
TLV,22/02/2021,00:50,10.7
TLV,22/02/2021,01:00,10.6
TLV,22/02/2021,01:10,10.3
TLV,22/02/2021,01:20,10.1
TLV,22/02/2021,01:30,9.7
